source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,183427.0,EUR,5,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist;Developer, embedded applications or devices;System administrator",Something else,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.682614
stackoverflow,DE,Germany,79983.0,EUR,9,Mid-level,Docker;Kubernetes;npm;Puppet;Terraform;Yarn,"Developer, full-stack;Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.682652
stackoverflow,DE,Germany,153564.0,EUR,10,Junior,npm,"Developer, front-end;Developer, mobile;Educator;DevOps specialist",Some college/university study without earning a degree,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.682690
stackoverflow,DE,Germany,53322.0,EUR,5,Mid-level,Docker;Kubernetes,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Product manager",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.682771
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,,,,2025-07-02T12:48:18.682890
stackoverflow,DE,Germany,,EUR,10,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Project manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.683046
stackoverflow,DE,Germany,106644.0,EUR,10,Junior,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.683124
stackoverflow,DE,Germany,,EUR,15,Junior,Kubernetes,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.683201
stackoverflow,DE,Germany,,EUR,nan,Unknown,,"Developer, front-end;Student","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.683277
stackoverflow,DE,Germany,,EUR,5,Mid-level,Ansible;Docker;Kubernetes,Engineering manager;Database administrator;System administrator,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T12:48:18.683316
stackoverflow,DE,Germany,50123.0,EUR,4,Mid-level,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Developer, embedded applications or devices;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.683356
stackoverflow,DE,Germany,65053.0,EUR,5,Mid-level,Docker,"Developer, full-stack;DevOps specialist;Project manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.683529
stackoverflow,DE,Germany,39576.0,EUR,15,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.683605
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Student;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.683720
stackoverflow,DE,Germany,153564.0,EUR,22,Junior,npm,"Developer, full-stack;Senior Executive (C-Suite, VP, etc.)",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.683797
stackoverflow,DE,Germany,,EUR,nan,Unknown,Ansible;Docker;Homebrew;Kubernetes;npm;Yarn,"Engineer, site reliability;Developer, full-stack;Cloud infrastructure engineer;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.683873
stackoverflow,DE,Germany,108780.0,EUR,25,Junior,,Educator,"Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T12:48:18.684082
stackoverflow,DE,Germany,,EUR,nan,Unknown,Ansible;npm,,Some college/university study without earning a degree,,2025-07-02T12:48:18.684119
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Kubernetes;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.684156
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;Kubernetes,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.684434
stackoverflow,DE,Germany,74651.0,EUR,16,Junior,Docker,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.684512
stackoverflow,DE,Germany,,EUR,8,Mid-level,,"Developer, full-stack;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.684550
stackoverflow,DE,Germany,767832.0,EUR,4,Mid-level,Ansible;Docker;Kubernetes;Unity 3D,"Engineer, data;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.684706
stackoverflow,DE,Germany,76788.0,EUR,11,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.684744
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;Homebrew;Kubernetes;npm;Terraform,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.684820
stackoverflow,DE,Germany,,EUR,1,Junior,,"Developer, QA or test;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.685180
stackoverflow,DE,Germany,,EUR,nan,Unknown,Ansible;Docker;npm;Unity 3D,,Some college/university study without earning a degree,,2025-07-02T12:48:18.685616
stackoverflow,DE,Germany,,EUR,18,Junior,,Database administrator;Data or business analyst,Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.685694
stackoverflow,DE,Germany,42228.0,EUR,4,Mid-level,npm,"Developer, front-end;Developer, back-end;Developer, QA or test;Developer, mobile;Data or business analyst;Designer",Something else,20 to 99 employees,2025-07-02T12:48:18.685975
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Student;Developer, mobile;Database administrator;Developer, embedded applications or devices;Developer, game or graphics;Designer;System administrator;Security professional","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.686012
stackoverflow,DE,Germany,81049.0,EUR,6,Mid-level,Ansible;Terraform,"Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.686126
stackoverflow,DE,Germany,117308.0,EUR,15,Junior,Docker;Homebrew;Kubernetes;Terraform;Yarn,"Engineer, site reliability;Developer, back-end;Database administrator;DevOps specialist;Project manager;Cloud infrastructure engineer;Security professional",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.686202
stackoverflow,DE,Germany,55032.0,EUR,10,Junior,Docker,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.686240
stackoverflow,DE,Germany,53322.0,EUR,18,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.686572
stackoverflow,DE,Germany,95979.0,EUR,15,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.686611
stackoverflow,DE,Germany,71451.0,EUR,3,Junior,npm,"Developer, full-stack;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.686650
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Kubernetes;npm;Yarn,"Developer, full-stack;Developer, back-end;Student","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.686766
stackoverflow,DE,Germany,42228.0,EUR,3,Junior,Docker;Homebrew;npm;Yarn,"Developer, front-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.686849
stackoverflow,DE,Germany,,EUR,3,Junior,,"Developer, front-end;Project manager;Designer",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.686887
stackoverflow,DE,Germany,74651.0,EUR,20,Junior,Homebrew;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.686925
stackoverflow,DE,Germany,53322.0,EUR,11,Junior,Docker;npm,"Developer, front-end;Developer, QA or test",Primary/elementary school,20 to 99 employees,2025-07-02T12:48:18.687080
stackoverflow,DE,Germany,,EUR,2,Junior,npm;Unity 3D,"Developer, front-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.687118
stackoverflow,DE,Germany,44796.0,EUR,12,Junior,Docker;Homebrew,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.687711
stackoverflow,DE,Germany,90647.0,EUR,18,Junior,,"Developer, full-stack;Product manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.688825
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,"Developer, full-stack;Student;Developer, mobile;Project manager;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.690281
stackoverflow,DE,Germany,,EUR,21,Junior,Ansible;Docker,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.690870
stackoverflow,DE,Germany,83184.0,EUR,24,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.690949
stackoverflow,DE,Germany,,EUR,6,Mid-level,Docker;npm;Terraform,"Developer, full-stack;Cloud infrastructure engineer","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.691080
stackoverflow,DE,Germany,53322.0,EUR,2,Junior,Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.691316
stackoverflow,DE,Germany,72948.0,EUR,5,Mid-level,Docker;npm,"Developer, front-end;Developer, back-end;DevOps specialist;Security professional",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.691367
stackoverflow,DE,Germany,27192.0,EUR,8,Mid-level,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;DevOps specialist;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.691409
stackoverflow,DE,Germany,69318.0,EUR,10,Junior,Docker;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.691449
stackoverflow,DE,Germany,66119.0,EUR,4,Mid-level,Docker;npm,Other (please specify):;Project manager,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.691490
stackoverflow,DE,Germany,55455.0,EUR,8,Mid-level,Docker;npm,"Developer, full-stack;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.691696
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unreal Engine,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.691735
stackoverflow,DE,Germany,,EUR,22,Junior,npm,"Developer, back-end",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.691775
stackoverflow,DE,Germany,95979.0,EUR,20,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,Engineering manager,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.691815
stackoverflow,DE,Germany,69318.0,EUR,10,Junior,Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.691936
stackoverflow,DE,Germany,117308.0,EUR,11,Junior,Docker;Kubernetes;npm;Terraform;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Engineering manager;Project manager;Designer;Product manager;Senior Executive (C-Suite, VP, etc.)",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.692094
stackoverflow,DE,Germany,,EUR,7,Mid-level,Ansible;Docker;Homebrew;npm,"Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.692189
stackoverflow,DE,Germany,85315.0,EUR,10,Junior,,"Developer, full-stack;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.692229
stackoverflow,DE,Germany,533218.0,EUR,25,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.692268
stackoverflow,DE,Germany,56521.0,EUR,17,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.692472
stackoverflow,DE,Germany,204756.0,EUR,12,Junior,Docker;Kubernetes;npm,"Developer, full-stack;Developer, back-end;Academic researcher;Data or business analyst;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.692550
stackoverflow,DE,Germany,83184.0,EUR,7,Mid-level,Docker;Kubernetes;npm;Yarn,"Developer, full-stack;Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.692628
stackoverflow,DE,Germany,98112.0,EUR,10,Junior,,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.692952
stackoverflow,DE,Germany,49908.0,EUR,4,Mid-level,Docker;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.693033
stackoverflow,DE,Germany,41940.0,EUR,2,Junior,Homebrew,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",500 to 999 employees,2025-07-02T12:48:18.693156
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.693270
stackoverflow,DE,Germany,,EUR,30,Junior,Docker;Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.693386
stackoverflow,DE,Germany,49908.0,EUR,2,Junior,,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Student",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.693425
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,"Developer, full-stack;Project manager;Product manager","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.693488
stackoverflow,DE,Germany,,EUR,3,Junior,Homebrew,"Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.694242
stackoverflow,DE,Germany,29436.0,EUR,6,Mid-level,npm,"Developer, front-end;Developer, back-end;System administrator",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.694449
stackoverflow,DE,Germany,73797.0,EUR,10,Junior,Ansible;Docker;Homebrew;npm;Unity 3D;Unreal Engine,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;DevOps specialist;System administrator",Something else,100 to 499 employees,2025-07-02T12:48:18.694642
stackoverflow,DE,Germany,38388.0,EUR,4,Mid-level,,Academic researcher;Data or business analyst;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)",10 to 19 employees,2025-07-02T12:48:18.694849
stackoverflow,DE,Germany,53322.0,EUR,6,Mid-level,Ansible;Docker,"Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.694891
stackoverflow,DE,Germany,870216.0,EUR,15,Junior,Docker;npm,"Data scientist or machine learning specialist;Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Database administrator;DevOps specialist;Cloud infrastructure engineer;Data or business analyst;Designer;System administrator;Security professional",Something else,100 to 499 employees,2025-07-02T12:48:18.694932
